duration_min,active_energy_kcal,basal_energy_kcal,distance_mi,is_indoor,avg_mets,weather_temp_f,weather_humidity_pct,workout_type_encoded,start_timestamp_year,start_timestamp_month,start_timestamp_day,start_timestamp_hour,start_timestamp_minute,start_timestamp_weekday,end_timestamp_year,end_timestamp_month,end_timestamp_day,end_timestamp_hour,end_timestamp_minute,end_timestamp_weekday,has_distance,time_zone_encoded
57.41366803447406,114.344,0.0,0.0,1.0,3.37952,39.56,77.0,13,2024,11,16,8,4,5,2024,11,16,9,1,5,0,4
78.35623388091723,212.976,90.0267,3.97158,0.0,4.28177,49.028,55.0,14,2024,11,16,10,25,5,2024,11,16,11,45,5,1,4
30.41639666557312,56.7107,34.9741,0.0,1.0,2.17013,58.154,49.0,15,2024,11,17,13,25,6,2024,11,17,13,56,6,0,4
35.95127606590589,84.1465,41.2735,1.72244,0.0,3.92989,54.788,72.0,14,2024,11,17,18,59,6,2024,11,17,19,35,6,1,4
56.33069774905841,119.513,64.6719,0.0,1.0,3.62022,50.0,67.0,13,2024,11,18,19,7,0,2024,11,18,20,3,0,0,4
72.24606788357099,160.829,83.0147,3.2475,0.0,3.79135,56.804,52.0,14,2024,11,19,17,13,1,2024,11,19,18,26,1,1,4
43.74378289977709,0.0,0.0,2.45203,1.0,5.83766,59.054,71.0,14,2024,11,20,19,17,2,2024,11,20,20,1,2,1,4
27.00194391806921,132.538,30.8378,0.0,1.0,6.85515,62.258,77.0,3,2024,11,21,18,23,3,2024,11,21,18,50,3,0,4
10.89339706500371,49.0444,12.4967,0.646284,1.0,6.36432,61.898,78.0,14,2024,11,21,18,52,3,2024,11,21,19,3,3,1,4
22.06814768314361,96.7538,25.2874,0.0,0.0,6.4563,59.486,91.0,4,2024,11,22,19,10,4,2024,11,22,19,32,4,0,4
23.10038916667303,105.776,26.46,1.33052,1.0,6.46245,59.36,91.0,14,2024,11,22,19,34,4,2024,11,22,19,57,4,1,4
53.49519363244374,99.923,61.348,0.0,1.0,3.1918,52.25,91.0,13,2024,11,23,9,6,5,2024,11,23,10,0,5,0,4
25.49512289961179,123.67,29.1859,0.0,0.0,6.88923,55.49,75.0,4,2024,11,23,17,47,5,2024,11,23,18,13,5,0,4
15.80392558177312,46.9815,18.1211,0.869135,1.0,4.66102,54.59,77.0,14,2024,11,23,18,14,5,2024,11,23,18,30,5,1,4
64.39654923280081,0.0,0.0,3.26245,0.0,4.21001,54.266,72.0,14,2024,11,24,11,23,6,2024,11,24,12,28,6,1,4
40.84431405067444,177.206,46.862,0.0,0.0,6.24916,54.662,79.0,4,2024,11,24,19,16,6,2024,11,24,19,57,6,0,4
52.93177343209585,121.085,60.7518,0.0,1.0,3.85715,62.6,65.0,13,2024,11,25,17,8,0,2024,11,25,18,1,0,0,4
19.82086823383967,123.854,22.7224,0.0,0.0,8.2804,52.394,88.0,4,2024,11,26,19,29,1,2024,11,26,19,48,1,0,4
9.635682348410288,41.6129,10.9891,0.557475,1.0,6.17876,51.998,88.0,14,2024,11,26,19,50,1,2024,11,26,19,59,1,1,4
40.64502180020015,207.454,46.6155,0.0,0.0,7.0826,49.262,70.0,4,2024,11,27,19,55,2,2024,11,27,20,35,2,0,4
36.86854700048764,118.729,42.2457,0.0,1.0,4.91139,49.2557,65.0,13,2024,11,28,10,54,3,2024,11,28,11,31,3,0,4
44.78604015111923,125.287,51.3472,0.0,1.0,4.44988,48.6899,67.0,13,2024,11,29,10,34,4,2024,11,29,11,19,4,0,4
46.09103481769561,141.678,52.9283,2.4257,1.0,4.7542,54.005,61.0,14,2024,11,29,18,32,4,2024,11,29,19,19,4,1,4
57.91723026831945,103.133,0.0,0.0,1.0,3.11347,41.2471,76.0,13,2024,11,30,8,2,5,2024,11,30,9,0,5,0,4
40.45811689893404,155.825,46.3752,0.0,0.0,5.74793,54.7999,66.0,4,2024,11,30,18,32,5,2024,11,30,19,13,5,0,4
26.28255518277486,55.491,30.135,1.10329,1.0,3.68004,58.7801,58.0,14,2024,12,1,12,49,6,2024,12,1,13,15,6,1,4
48.45742816527684,182.112,55.6453,2.86073,1.0,5.52148,55.3094,24.0,14,2024,12,1,18,12,6,2024,12,1,19,1,6,1,4
27.60439351002375,63.0409,32.0513,1.06713,0.0,3.83176,48.9677,30.0,14,2024,12,1,20,14,6,2024,12,1,20,41,6,1,4
2.343358117341995,3.74974,2.55737,0.0766023,0.0,3.20882,57.1522,28.0,14,2024,12,3,18,38,1,2024,12,3,18,41,1,1,4
40.18992211818695,78.9851,46.0843,1.41328,0.0,3.44735,56.8433,29.0,14,2024,12,3,18,47,1,2024,12,3,19,30,1,1,4
27.73881856799126,52.804,0.0,0.0,1.0,2.42999,53.4162,31.0,15,2024,12,3,20,26,1,2024,12,3,20,54,1,0,4
46.47414866685867,177.447,53.263,0.0,0.0,5.51629,41.6679,45.0,4,2024,12,5,7,43,3,2024,12,5,8,29,3,0,4
36.29965863426526,204.548,41.6295,0.0,0.0,7.60495,57.0082,69.0,4,2024,12,6,19,21,4,2024,12,6,19,57,4,0,4
52.2617536842823,113.179,60.0144,0.0,1.0,3.60529,43.4345,81.0,13,2024,12,7,8,9,5,2024,12,7,9,1,5,0,4
44.45771626631419,215.817,51.0338,0.0,0.0,6.85525,56.0956,77.0,4,2024,12,7,19,16,5,2024,12,7,20,1,5,0,4
59.49246508479118,147.371,68.3309,2.7089,0.0,3.88741,65.5301,52.0,14,2024,12,8,15,52,6,2024,12,8,16,56,6,1,4
35.47933585047722,146.305,40.8112,0.0,0.0,6.02498,56.82,68.0,4,2024,12,8,18,46,6,2024,12,8,19,22,6,0,4
6.36055088241895,12.2255,7.13138,0.0,1.0,3.29265,52.2689,51.0,13,2024,12,9,19,3,0,2024,12,9,19,9,0,0,4
49.63520115017891,117.939,56.9498,0.0,1.0,3.97816,51.7471,52.0,13,2024,12,9,19,12,0,2024,12,9,20,2,0,0,4
65.58400588432947,0.0,0.0,0.0,0.0,0.0,62.6,57.0,14,2024,12,10,17,36,1,2024,12,10,18,41,1,0,4
27.20620789925257,76.256,31.1268,0.0,1.0,4.46516,39.3818,74.0,13,2024,12,11,8,56,2,2024,12,11,9,23,2,0,4
26.00811068415642,135.037,29.792,0.0,0.0,7.3454,52.7214,64.0,4,2024,12,11,19,16,2,2024,12,11,19,42,2,0,4
29.44324446717898,75.667,33.6764,0.0,1.0,4.11789,50.3178,92.0,13,2024,12,12,8,56,3,2024,12,12,9,26,3,0,4
36.27484756708145,152.426,41.514,0.0,0.0,6.08585,52.8173,86.0,4,2024,12,12,17,3,3,2024,12,12,17,39,3,0,4
42.57435343265534,134.866,48.8726,0.0,1.0,4.88712,50.9245,92.0,13,2024,12,13,9,4,4,2024,12,13,9,47,4,0,4
30.4701028684775,187.486,34.9182,0.0,0.0,8.15934,56.4863,72.0,4,2024,12,13,18,34,4,2024,12,13,19,5,4,0,4
50.96941840052605,137.428,58.3941,0.0,1.0,4.25134,52.5876,93.0,13,2024,12,14,8,7,5,2024,12,14,8,58,5,0,4
38.41452633341154,176.892,43.9887,0.0,0.0,6.61626,51.6124,86.0,4,2024,12,14,18,29,5,2024,12,14,19,7,5,0,4
33.79051681756973,65.8577,38.8401,0.0,1.0,2.14854,53.4704,76.0,15,2024,12,15,12,37,6,2024,12,15,13,11,6,0,4
12.71308769981066,39.8114,14.4746,0.0,0.0,5.19191,51.9156,81.0,4,2024,12,15,18,39,6,2024,12,15,18,52,6,0,4
20.31269508202871,108.259,23.275,1.3715,1.0,7.31978,51.5896,81.0,14,2024,12,15,18,53,6,2024,12,15,19,13,6,1,4
24.76564715107282,100.577,28.4293,1.35526,1.0,4.60918,54.2235,88.0,14,2024,12,16,18,4,0,2024,12,16,18,38,0,1,4
59.72336741685867,135.314,68.5622,0.0,1.0,3.80572,53.5562,88.0,13,2024,12,16,19,2,0,2024,12,16,20,2,0,0,4
12.73397769927979,45.142,14.565,0.748635,1.0,5.33457,58.5172,77.0,14,2024,12,17,16,53,1,2024,12,17,17,6,1,1,4
11.27584245006243,37.7767,12.9482,0.576754,1.0,5.10195,49.0398,89.0,14,2024,12,17,20,42,1,2024,12,17,20,54,1,1,4
52.89716985026995,0.0,60.763,2.76406,0.0,4.32086,51.8591,82.0,14,2024,12,18,19,10,2,2024,12,18,20,3,2,1,4
27.56937641501427,141.044,31.579,0.0,0.0,7.24969,55.4492,75.0,4,2024,12,19,18,6,3,2024,12,19,18,34,3,0,4
24.67414113283157,98.0685,28.1993,0.0,1.0,5.7939,54.1189,77.0,12,2024,12,19,18,38,3,2024,12,19,19,2,3,0,4
69.89529133439063,173.639,80.2232,3.19087,0.0,3.92198,60.3249,67.0,14,2024,12,20,15,30,4,2024,12,20,16,45,4,1,4
25.30080048243205,86.5204,28.9816,0.0,1.0,5.15859,52.656,80.0,12,2024,12,20,19,38,4,2024,12,20,20,3,4,0,4
55.33278413216273,106.48,63.553,0.0,1.0,3.33962,49.6225,87.0,13,2024,12,21,8,5,5,2024,12,21,9,1,5,0,4
20.32465331753095,92.8003,23.3029,0.0,0.0,6.4177,57.6398,84.0,4,2024,12,21,19,36,5,2024,12,21,19,57,5,0,4
23.10029028455416,49.4781,26.5535,0.0,1.0,2.95849,60.3145,84.0,15,2024,12,22,18,58,6,2024,12,22,19,21,6,0,4
7.376012565692266,18.8394,8.45211,0.223586,1.0,4.04742,59.1288,86.0,14,2024,12,22,19,56,6,2024,12,22,20,3,6,1,4
54.08885009884834,124.37,62.034,0.0,1.0,3.83554,66.7743,78.0,13,2024,12,23,16,5,0,2024,12,23,16,59,0,0,4
26.30143456657727,122.532,30.1003,0.0,0.0,6.63363,62.6,65.0,4,2024,12,23,18,51,0,2024,12,23,19,17,0,0,4
30.24677949945132,80.093,34.6269,0.0,1.0,4.30475,51.6334,93.0,13,2024,12,24,10,5,1,2024,12,24,10,35,1,0,4
26.97930613358816,72.8225,30.8582,1.16989,0.0,4.35783,62.6,65.0,14,2024,12,26,12,40,3,2024,12,26,13,7,3,1,12
30.60009867151578,46.0361,33.6556,0.838302,0.0,2.7922,62.6,65.0,14,2024,12,26,15,43,3,2024,12,26,16,13,3,1,12
6.813221983114878,36.2252,7.75202,0.0,0.0,7.33075,62.6,65.0,4,2024,12,30,0,12,0,2024,12,30,0,19,0,0,12
9.961236049731571,55.9219,11.4123,0.710294,1.0,7.61643,62.6,65.0,14,2024,12,30,0,20,0,2024,12,30,0,29,0,1,12
17.47550719579061,38.0455,19.244,0.732513,0.0,3.32617,62.6,65.0,14,2024,12,30,11,29,0,2024,12,30,11,46,0,1,12
42.07978399991989,0.0,0.0,0.0,0.0,3.60749,62.6,65.0,14,2024,12,30,11,47,0,2024,12,30,12,29,0,0,12
38.61010125080745,86.3195,44.3206,1.65422,0.0,3.81395,62.6,65.0,14,2024,12,31,11,56,1,2024,12,31,12,34,1,1,12
51.39289554754893,129.532,59.1204,2.02046,0.0,3.51195,62.6,65.0,14,2025,1,1,15,43,2,2025,1,1,16,57,2,1,12
34.44529741605123,89.8633,39.545,1.39503,0.0,3.98581,62.6,65.0,14,2025,1,1,17,3,2,2025,1,1,17,41,2,1,12
4.04470061659813,15.499,4.48414,0.113345,0.0,5.76746,62.6,65.0,14,2025,1,1,17,41,2,2025,1,1,17,45,2,1,12
9.6209432999293,23.2235,11.0184,0.418073,0.0,4.0249,62.6,65.0,14,2025,1,1,17,51,2,2025,1,1,18,0,2,1,12
5.505346169074376,9.9086,6.22093,0.168428,0.0,2.86084,62.6,65.0,14,2025,1,3,15,57,4,2025,1,3,16,6,4,1,12
4.662315416336059,21.1912,5.22208,0.152227,0.0,6.49907,62.6,65.0,14,2025,1,3,16,23,4,2025,1,3,16,28,4,1,12
13.27212654948235,71.8912,15.0974,0.0,0.0,7.63388,60.8026,53.0,4,2025,1,9,18,1,3,2025,1,9,18,14,3,0,4
20.81126668453216,59.2844,23.8826,1.10687,1.0,4.4918,62.6,65.0,14,2025,1,9,18,18,3,2025,1,9,18,38,3,1,4
36.96162781715393,109.025,42.336,0.0,1.0,4.63865,61.1535,51.0,13,2025,1,10,13,26,4,2025,1,10,14,3,4,0,4
41.28469043374061,122.148,47.3469,2.17635,1.0,4.64077,62.6,65.0,14,2025,1,10,20,21,4,2025,1,10,21,2,4,1,4
34.83294841647148,110.262,40.0475,1.89283,1.0,4.84358,55.4306,44.0,14,2025,1,11,19,7,5,2025,1,11,19,42,5,1,4
57.48545643488566,0.0,0.0,0.0,0.0,3.42546,56.3838,42.0,14,2025,1,12,11,49,6,2025,1,12,12,58,6,0,4
36.95640268325806,133.004,42.4488,2.18241,1.0,5.33899,62.6,65.0,14,2025,1,12,18,1,6,2025,1,12,18,38,6,1,4
4.807081667582194,24.2569,5.43851,0.0,0.0,7.10082,54.7461,46.0,4,2025,1,12,18,39,6,2025,1,12,18,43,6,0,4
33.94983294804891,79.2533,38.9786,0.0,1.0,3.88044,51.1681,52.0,13,2025,1,13,19,26,0,2025,1,13,19,59,0,0,4
15.34502475063006,58.239,17.5568,0.793694,1.0,5.58885,48.7119,57.0,14,2025,1,13,20,13,0,2025,1,13,20,29,0,1,4
55.06578475038211,130.96,63.2846,2.62504,0.0,3.97474,53.1983,59.0,14,2025,1,14,18,49,1,2025,1,14,19,44,1,1,4
65.1316001991431,167.947,74.7946,3.23375,0.0,4.19803,62.6,65.0,14,2025,1,15,17,32,2,2025,1,15,18,38,2,1,4
42.84165766636531,92.1836,49.2149,1.88931,0.0,3.71783,62.6,65.0,14,2025,1,15,19,5,2,2025,1,15,19,48,2,1,4
71.85455162922541,176.289,82.5681,3.57375,0.0,3.98112,56.4888,57.0,14,2025,1,16,17,49,3,2025,1,16,19,4,3,1,4
86.18931931654612,205.957,98.98,4.24171,0.0,3.98659,52.9972,74.0,14,2025,1,17,17,39,4,2025,1,17,19,5,4,1,4
54.01524756749471,96.5024,61.9023,0.0,1.0,3.08221,44.0947,92.0,13,2025,1,18,8,5,5,2025,1,18,8,59,5,0,4
31.74063796798388,103.944,36.4285,1.74978,1.0,4.98982,57.4731,62.0,14,2025,1,18,16,44,5,2025,1,18,17,16,5,1,4
64.84209788441657,0.0,0.0,0.0,0.0,4.09781,45.3876,84.0,14,2025,1,19,10,34,6,2025,1,19,11,40,6,0,4
77.02993526856105,204.604,88.4829,3.99479,0.0,4.06544,62.6,65.0,14,2025,1,20,11,3,0,2025,1,20,12,26,0,1,4
52.69567103385926,104.946,60.4727,0.0,1.0,3.42887,59.9258,34.0,13,2025,1,20,17,6,0,2025,1,20,17,59,0,0,4
54.7454348663489,151.307,62.867,2.65199,0.0,4.40877,62.6,65.0,14,2025,1,21,18,33,1,2025,1,21,19,28,1,1,4
51.61526681780815,125.247,59.2767,2.63175,0.0,3.82777,54.9331,48.0,14,2025,1,22,19,4,2,2025,1,22,20,2,2,1,4
1.981364581982295,9.03407,2.15184,0.131059,1.0,6.87439,51.2266,59.0,14,2025,1,22,20,40,2,2025,1,22,20,42,2,1,4
69.01782868305843,206.646,79.2844,3.75738,0.0,4.63241,59.5275,49.0,14,2025,1,23,18,18,3,2025,1,23,19,28,3,1,4
8.806729567050933,17.8833,10.0046,0.378372,0.0,3.59936,70.3021,92.0,14,2025,1,26,17,47,6,2025,1,26,17,56,6,1,7
3.178587317466736,12.2004,3.54311,0.0,1.0,5.71941,70.8702,92.0,13,2025,1,26,17,57,6,2025,1,26,18,0,6,0,7
2.639766015609105,10.0799,2.97237,0.0,1.0,5.3658,70.8986,92.0,13,2025,1,26,18,3,6,2025,1,26,18,7,6,0,7
11.58901685078939,22.14,13.23,0.474577,0.0,3.44393,71.9321,90.0,14,2025,1,26,19,1,6,2025,1,26,19,13,6,1,7
10.39004477659861,19.7727,11.2463,0.0,1.0,3.39832,62.6,65.0,3,2025,1,29,8,22,2,2025,1,29,8,33,2,0,7
44.33979003230731,99.3426,50.8381,0.0,1.0,3.74721,55.1482,76.0,13,2025,2,3,19,14,0,2025,2,3,19,59,0,0,4
39.30284524957339,96.2416,44.9927,0.0,1.0,4.0502,52.7701,85.0,13,2025,2,4,18,58,1,2025,2,4,19,38,1,0,4
20.2866674999396,44.224,23.3285,0.0,1.0,3.54957,49.5746,84.0,15,2025,2,4,19,39,1,2025,2,4,20,0,1,0,4
42.9539856672287,97.4188,49.3602,1.97934,0.0,3.27968,50.2244,70.0,14,2025,2,5,19,5,2,2025,2,5,20,2,2,1,4
29.82539195020994,93.8848,34.1381,0.0,1.0,4.85385,58.7634,88.0,13,2025,2,6,19,17,3,2025,2,6,19,47,3,0,4
84.9063823680083,193.995,97.5604,3.97451,0.0,3.7733,54.8556,70.0,14,2025,2,7,17,47,4,2025,2,7,19,15,4,1,4
53.04804311593374,103.404,60.9684,0.0,1.0,3.2788,39.2831,88.0,13,2025,2,8,8,7,5,2025,2,8,9,0,5,0,4
30.08038216630618,74.6487,34.4945,1.43766,1.0,4.09572,49.9927,66.0,14,2025,2,8,19,35,5,2025,2,8,20,5,5,1,4
21.46731456518173,53.2038,24.6222,0.0,1.0,1.79771,52.4007,47.0,15,2025,2,9,12,0,6,2025,2,9,12,21,6,0,4
11.91195976535479,32.7352,13.6697,0.0,1.0,1.63113,53.2273,45.0,15,2025,2,9,12,23,6,2025,2,9,12,34,6,0,4
57.5545684337616,138.243,66.0643,0.0,1.0,4.01606,51.2705,61.0,13,2025,2,10,19,4,0,2025,2,10,20,2,0,0,4
51.41503008405368,125.376,59.064,2.44014,0.0,4.04199,62.6,65.0,14,2025,2,11,18,1,1,2025,2,11,18,52,1,1,4
52.47315973242124,116.604,60.2646,2.36398,0.0,3.7903,52.3378,71.0,14,2025,2,12,19,10,2,2025,2,12,20,2,2,1,4
27.64833373427391,144.225,31.752,0.0,0.0,7.2703,53.8153,87.0,4,2025,2,13,19,8,3,2025,2,13,19,35,3,0,4
13.99442846775055,48.8931,16.0414,0.731007,1.0,5.23657,53.2508,88.0,14,2025,2,13,19,38,3,2025,2,13,19,52,3,1,4
29.26539820035299,141.281,33.5542,0.0,0.0,6.85807,50.8494,74.0,4,2025,2,14,19,43,4,2025,2,14,20,13,4,0,4
55.84406980077426,97.2731,64.0834,0.0,1.0,3.00464,39.0708,88.0,13,2025,2,15,8,5,5,2025,2,15,9,1,5,0,4
30.26880278388659,83.6505,34.7335,1.50773,1.0,4.38433,52.4834,78.0,14,2025,2,15,20,3,5,2025,2,15,20,33,5,1,4
39.78082738320033,95.296,45.735,0.0,1.0,2.11555,52.3442,77.0,15,2025,2,16,10,54,6,2025,2,16,11,34,6,0,4
30.23680005073548,125.737,34.6093,0.0,0.0,6.16079,55.0372,76.0,4,2025,2,16,19,14,6,2025,2,16,19,44,6,0,4
55.56897533337276,112.659,63.8269,0.0,1.0,3.48048,57.6936,70.0,13,2025,2,17,16,7,0,2025,2,17,17,2,0,0,4
30.15747643311818,87.9713,34.6308,1.49739,1.0,4.57441,52.8857,80.0,14,2025,2,17,19,4,0,2025,2,17,19,34,0,1,4
71.10670198400815,169.402,81.6529,3.31069,0.0,3.85652,62.6,65.0,14,2025,2,18,17,52,1,2025,2,18,19,7,1,1,4
52.6129845837752,0.0,0.0,0.0,0.0,3.97977,56.1002,84.0,14,2025,2,19,19,6,2,2025,2,19,19,58,2,0,4
31.92868624925613,151.61,36.6017,0.0,0.0,6.55207,62.6,65.0,4,2025,2,20,19,45,3,2025,2,20,20,17,3,0,4
70.11661086678505,179.669,80.3901,3.19517,0.0,3.89056,62.6,65.0,14,2025,2,21,17,15,4,2025,2,21,18,34,4,1,4
43.74897315104803,84.5568,50.3223,1.37516,0.0,0.0,26.4009,55.0,14,2025,2,22,9,6,5,2025,2,22,9,51,5,1,3
3.065585400660833,6.764,3.43,0.13367,0.0,3.84902,34.2019,57.0,14,2025,2,23,8,45,6,2025,2,23,8,48,6,1,3
9.08048826654752,17.841,10.4015,0.301016,1.0,3.42323,44.3217,47.0,14,2025,2,23,12,57,6,2025,2,23,13,6,6,1,1
57.86134094993273,144.677,66.4193,0.0,1.0,4.11613,60.0118,77.0,13,2025,2,24,19,3,0,2025,2,24,20,1,0,0,4
30.23113308350245,129.875,0.0,0.0,0.0,6.19328,62.6,65.0,4,2025,2,25,19,35,1,2025,2,25,20,5,1,0,4
50.11162266731262,108.907,57.5691,2.22264,1.0,3.74346,63.8547,59.0,14,2025,2,26,19,9,2,2025,2,26,19,59,2,1,4
32.34137726426125,77.7619,37.054,1.59602,0.0,3.63832,72.5317,54.0,14,2025,2,27,17,49,3,2025,2,27,18,27,3,1,4
53.82902428309123,120.723,61.8174,2.4552,0.0,3.80312,65.8819,63.0,14,2025,2,27,19,7,3,2025,2,27,20,1,3,1,4
56.32206173340479,131.764,64.725,2.71674,0.0,3.91525,70.1224,49.0,14,2025,2,28,18,1,4,2025,2,28,18,57,4,1,4
48.89872681697209,104.019,56.1211,0.0,1.0,3.50272,48.8782,93.0,13,2025,3,1,8,10,5,2025,3,1,8,59,5,0,4
30.17135639985402,0.0,34.643,1.50251,1.0,4.22715,54.3659,76.0,14,2025,3,1,19,27,5,2025,3,1,19,58,5,1,4
23.12473451693853,54.2854,26.5815,0.0,1.0,1.87762,50.8971,80.0,15,2025,3,2,10,1,6,2025,3,2,10,24,6,0,4
18.6677718659242,50.6329,21.4357,0.0,1.0,1.66485,51.7089,79.0,15,2025,3,2,10,27,6,2025,3,2,10,46,6,0,4
52.01711496710777,144.965,59.749,2.6418,1.0,4.41537,52.1387,67.0,14,2025,3,2,18,46,6,2025,3,2,19,38,6,1,4
57.44649383425713,124.994,65.9903,0.0,1.0,3.6662,53.5204,69.0,13,2025,3,3,19,5,0,2025,3,3,20,3,0,0,4
54.27488598227501,139.827,62.3369,2.45227,0.0,4.19246,56.5422,69.0,14,2025,3,4,19,5,1,2025,3,4,19,59,1,1,4
11.3378836174806,25.936,12.4803,0.523965,0.0,3.99815,62.6,65.0,14,2025,3,5,18,27,2,2025,3,5,18,39,2,1,4
50.30823606650035,100.628,57.8075,2.16181,0.0,3.54903,62.6,65.0,14,2025,3,5,19,6,2,2025,3,5,19,56,2,1,4
30.29350271821022,136.619,34.7906,0.0,0.0,6.35808,51.1565,72.0,4,2025,3,6,20,8,3,2025,3,6,20,38,3,0,4
3.481733018159866,2.42,3.75098,0.0,0.0,1.6,47.7832,82.0,14,2025,3,6,22,16,3,2025,3,6,22,20,3,0,4
35.4164036989212,127.988,40.5444,1.62869,1.0,5.35294,54.2694,67.0,14,2025,3,7,19,49,4,2025,3,7,20,25,4,1,4
57.86156036655108,128.568,66.4551,0.0,1.0,3.69331,40.8552,85.0,13,2025,3,8,8,1,5,2025,3,8,8,59,5,0,4
30.60862658421199,81.443,35.1093,1.58098,1.0,4.29747,57.1218,63.0,14,2025,3,8,19,40,5,2025,3,8,20,11,5,1,4
35.90076758265495,84.27,41.258,0.0,1.0,1.89366,62.6,65.0,15,2025,3,9,11,55,6,2025,3,9,12,31,6,0,4
30.79604055086772,99.0689,35.3286,1.55007,1.0,4.9135,60.1363,52.0,14,2025,3,9,18,36,6,2025,3,9,19,6,6,1,4
39.31175939242045,0.0,44.3847,1.828,0.0,4.90195,62.4062,50.0,14,2025,3,10,13,30,0,2025,3,10,14,9,0,1,4
57.50355979998906,143.7,66.003,0.0,1.0,4.12228,62.9824,52.0,13,2025,3,10,18,6,0,2025,3,10,19,4,0,0,4
55.92115125060081,120.423,64.2739,2.62304,0.0,3.71717,60.4361,55.0,14,2025,3,11,18,2,1,2025,3,11,18,58,1,1,4
27.46209080020587,121.939,31.4449,0.0,0.0,6.38298,51.3308,80.0,4,2025,3,12,18,21,2,2025,3,12,18,48,2,0,4
34.58525809844335,110.881,39.7001,1.71136,1.0,4.89693,50.1145,65.0,14,2025,3,13,18,44,3,2025,3,13,19,19,3,1,4
58.7861327846845,152.705,67.56,2.76954,0.0,4.21503,62.6,65.0,14,2025,3,14,17,6,4,2025,3,14,18,5,4,1,4
6.132962516943613,12.312,7.007,0.26487,0.0,3.57973,52.8084,72.0,14,2025,3,14,18,34,4,2025,3,14,18,40,4,1,4
54.37178893486659,0.0,0.0,0.0,1.0,3.57824,45.7878,91.0,13,2025,3,15,7,6,5,2025,3,15,8,1,5,0,4
30.66793998281161,101.84,35.2518,1.53964,1.0,5.02686,60.0142,53.0,14,2025,3,15,17,24,5,2025,3,15,17,54,5,1,4
34.63569228251775,77.478,39.7924,0.0,1.0,1.79864,54.067,70.0,15,2025,3,16,10,7,6,2025,3,16,10,41,6,0,4
14.77736428380013,40.8426,16.9778,0.0,1.0,1.60305,55.6094,70.0,15,2025,3,16,10,46,6,2025,3,16,11,0,6,0,4
36.23288256525993,119.027,41.5876,1.75653,1.0,4.99054,61.0453,61.0,14,2025,3,16,17,12,6,2025,3,16,17,48,6,1,4
63.16854376792908,147.001,72.5756,0.0,1.0,3.84832,52.0302,76.0,13,2025,3,17,18,2,0,2025,3,17,19,6,0,0,4
18.14026808341344,53.953,20.727,0.784276,1.0,4.6615,62.6,65.0,14,2025,3,17,19,41,0,2025,3,17,19,59,0,1,4
28.73288536667824,114.412,32.9114,0.0,0.0,5.82051,53.0925,65.0,4,2025,3,18,19,10,1,2025,3,18,19,39,1,0,4
49.08994694948196,105.209,56.3315,1.97137,0.0,3.70968,57.2859,46.0,14,2025,3,19,18,9,2,2025,3,19,18,58,2,1,4
30.93967291712761,134.729,35.42,0.0,0.0,6.31364,54.4648,64.0,4,2025,3,20,19,45,3,2025,3,20,20,16,3,0,4
65.15487271746,175.93,74.8351,3.24161,0.0,4.28841,60.1016,59.0,14,2025,3,21,17,56,4,2025,3,21,19,8,4,1,4
51.16773346662522,90.14,58.702,0.0,1.0,3.03484,46.8707,91.0,13,2025,3,22,7,8,5,2025,3,22,7,59,5,0,4
25.56025108297666,40.875,29.3643,0.0,1.0,2.03869,59.0884,73.0,15,2025,3,22,18,47,5,2025,3,22,19,12,5,0,4
45.70682641665141,150.484,52.43,2.37396,0.0,5.00581,55.4081,80.0,14,2025,3,23,10,32,6,2025,3,23,11,18,6,1,4
52.20952813227971,126.748,59.8979,0.0,1.0,4.04643,77.0908,52.0,13,2025,3,24,18,8,0,2025,3,24,19,0,0,0,4
69.3487548828125,0.0,0.0,0.0,0.0,3.7383,77.4652,51.0,14,2025,3,25,18,20,1,2025,3,25,19,32,1,0,4
66.1634672999382,175.568,75.998,3.22624,0.0,4.28008,64.8744,63.0,14,2025,3,26,17,22,2,2025,3,26,18,29,2,1,4
67.50752958257993,157.177,77.6374,3.23916,0.0,3.69886,64.5526,59.0,14,2025,3,27,13,5,3,2025,3,27,14,19,3,1,4
66.40810859998068,125.176,76.3052,2.70891,0.0,3.41952,63.5204,57.0,14,2025,3,27,17,48,3,2025,3,27,18,55,3,1,4
7.351687665780386,10.6016,8.42409,0.145136,1.0,2.78045,60.2732,53.0,14,2025,3,28,17,31,4,2025,3,28,17,39,4,1,4
40.8749871512254,0.0,0.0,0.0,1.0,3.89972,59.9096,54.0,14,2025,3,28,17,42,4,2025,3,28,18,34,4,0,4
35.17374028364817,89.4522,40.4007,1.61239,1.0,4.0509,59.9883,52.0,14,2025,3,29,13,4,5,2025,3,29,13,41,5,1,4
41.41348146597544,127.514,47.5595,2.17558,1.0,4.76462,62.6,65.0,14,2025,3,29,17,33,5,2025,3,29,18,14,5,1,4
30.50184803406398,140.871,34.888,0.0,0.0,6.51461,64.9932,59.0,4,2025,3,30,17,10,6,2025,3,30,17,41,6,0,4
30.32884569962819,128.348,34.8127,0.0,0.0,6.03709,62.6,65.0,4,2025,3,31,18,22,0,2025,3,31,18,53,0,0,4
39.35884276628494,103.084,45.0403,1.97203,0.0,4.24738,53.2288,70.0,14,2025,4,1,18,3,1,2025,4,1,18,42,1,1,4
